id1;id2;dist;edge_id
32220068;32219825;151;39762160
32220068;32220061;41;39791282
32220068;32220474;211;39762161
32220069;32219418;371;39762247
32220069;32220062;16;39762621
32220069;32220220;182;39762555
32220073;32220163;191;40999660
32220073;32220168;60;40606670
32220096;32220584;393;40417654
32220103;32220045;111;40416413
32220103;32220143;109;40416411
32220103;32220174;45;40416416
32220108;32220048;60;40987211
32220108;32220273;113;39954144
32220116;32219910;202;40417411
32220116;32219963;125;40418329
32220116;32220174;217;40418332
32220120;32219864;169;40435168
32220120;32220270;253;40536493
32220120;32220321;203;40536506
32220131;32220036;237;41447438
32220131;32220055;202;41447439
32220136;32220373;131;40456585
32220143;32220103;109;40416412
32220151;32219711;273;41602130
32220151;32220163;11;40250085
32220151;32220219;363;41301516
32220154;32220036;244;41447436
32220154;32220188;55;40364725
32220157;32219839;402;39836914
32220157;32220240;91;40364723
32220160;32220036;189;40543784
32220160;32220253;72;40542635
32220160;32220275;60;40542632
32220161;32219675;735;41222910
32220163;32220073;191;40999661
32220163;32220151;11;40250086
32220163;32220719;267;40250097
32220166;32219687;308;40339193
32220166;32219830;488;40332054
32220166;32220182;57;40332057
32220168;32220073;60;40606671
32220168;32220353;96;40416058
32220174;32220103;45;40416415
32220174;32220116;217;40418331
32220174;32220315;180;40418334
32220181;32220372;123;40350451
32220182;32219697;311;40109747
32220182;32220166;57;40332056
32220182;32220538;957;40118172
32220182;32220908;345;40118175
32220184;32220269;42;40417672
32220188;32220154;55;40364726
32220188;32220240;56;40294242
32220188;32220261;94;39764206
32220194;32220760;297;39847600
32220198;32220666;245;40418340
32220203;32220261;32;40364733
32220204;32219091;621;41301543
32220204;32220255;27;40606691
32220208;32220343;86;40416066
32220219;32220065;946;40250070
32220219;32220151;363;41301515
32220219;32220333;91;40418196
32220220;32220069;182;39762556
32220220;32220411;195;39762557
32220231;32221068;524;40336353
32220231;32221319;578;41733257
32220231;32221497;1505;40336350
32220240;32220157;91;40364722
32220240;32220188;56;40294243
32220240;32220435;194;40364702
32220243;32220055;117;41447442
32220243;32220266;13;41447443
32220243;32220276;18;40580378
32220246;32220474;125;40233535
32220253;32220160;72;40542634
32220255;32220204;27;40606690
32220255;32220309;26;40250054
32220261;32220188;94;39764207
32220261;32220203;32;40364734
32220261;32220387;57;40294240
32220266;32220243;13;41447444
32220266;32220276;15;41301530
32220266;32220292;63;41301531
32220269;32220184;42;40417673
32220270;32220120;253;40536492
32220270;32220377;58;40609742
32220270;32220446;139;40536495
32220273;32218989;904;39954134
32220273;32220108;113;39954143
32220273;32220600;154;39954139
32220275;32220160;60;40542633
32220276;32220243;18;40580379
32220276;32220266;15;41301529
32220276;32221787;1068;41301534
32220292;32219958;200;40606688
32220292;32220266;63;41301532
32220292;32220356;26;40637787
32220294;32221538;634;40186414
32220300;32220324;27;40364712
32220300;32220419;72;39764034
32220309;32220255;26;40250053
32220309;32220357;27;40337123
32220309;32220360;20;40250056
32220315;32220174;180;40418333
32220315;32220376;53;40591749
32220315;32220695;182;40418336
32220321;32220120;203;40536507
32220321;32220406;56;40536500
32220324;32220300;27;40364713
32220324;32220395;38;40364716
32220324;32220419;211;40364714
32220333;32220219;91;40418195
32220333;32220427;87;40942834
32220333;32221508;925;40418198
32220334;32220966;303;39840928
32220343;32220208;86;40416065
32220343;32220353;102;40416056
32220353;32220168;96;40416057
32220353;32220343;102;40416055
32220353;32220699;181;40416060
32220356;32220292;26;40637786
32220356;32220360;18;40250057
32220356;32220887;245;40637789
32220357;32220309;27;40337122
32220357;32220360;14;40337125
32220357;32220887;501;40337126
32220360;32220309;20;40250055
32220360;32220356;18;40250058
32220360;32220357;14;40337124
32220361;32220392;81;40419067
32220361;32220559;121;41338363
32220372;32220065;174;40250068
32220372;32220181;123;40350450
32220372;32220582;119;40430875
32220373;32220136;131;40456586
32220373;32220381;259;39954126
32220373;32220573;113;40282956
32220376;32220315;53;40591750
32220376;32220428;37;40591753
32220376;32220478;63;40591751
32220377;32220270;58;40609743
32220381;32220373;259;39954125
32220381;32220414;13;40421501
32220387;32220261;108;39801323
32220387;32220261;57;40294241
32220387;32220422;55;40364709
32220387;32220661;136;40364706
32220388;32220572;108;40549025
32220390;32220496;60;40407096
32220392;32220361;81;40419066
32220392;32220409;39;40419065
32220395;32220324;38;40364717
32220406;32220321;56;40536501
32220409;32220040;237;41276841
32220409;32220392;39;40419064
32220409;32220702;164;41276844
32220411;32220220;195;39762558
32220411;32221749;671;40117989
32220414;32220381;13;40421502
32220414;32220529;64;40422883
32220419;32220300;72;39764033
32220419;32220324;211;40364715
32220419;32220422;30;40364710
32220422;32220387;55;40364708
32220422;32220419;30;40364711
32220422;32220467;23;41451022
32220427;32220333;87;40942835
32220427;32220666;330;41700596
32220428;32220376;37;40591754
32220435;32220240;194;40364703
32220435;32220485;29;41453688
32220435;32220845;343;40364704
32220443;32220485;50;41453690
32220446;32220270;139;40536494
32220446;32220524;77;40536497
32220446;32220536;75;40536505
32220467;32220422;23;41451023
32220474;32220068;211;39762162
32220474;32220246;125;40233534
32220474;32220660;89;40194880
32220478;32220376;63;40591752
32220485;32220435;29;41453689
32220485;32220443;50;41453691
32220485;32220575;106;41453692
32220496;32220390;60;40407095
32220496;32220609;70;40549021
32220496;32220626;96;40407098
32220524;32220446;77;40536496
32220529;32220414;64;40422884
32220529;32220573;173;39971016
32220529;32220674;64;40423140
32220534;32220572;36;40549031
32220536;32220446;75;40536504
32220536;32220619;35;40536499
32220538;32220182;957;40118173
32220538;32220546;58;40118176
32220538;32221364;412;40109906
32220545;32220765;118;41453719
32220546;32219880;538;39762441
32220546;32220538;58;40118177
32220546;32220835;259;39904633
32220550;32220662;91;40906537
32220553;32219663;669;40272382
32220553;32219664;765;40272386
32220553;32221148;275;40272379
32220559;32220361;121;41338364
32220572;32220388;108;40549024
32220572;32220534;36;40549030
32220572;32220597;10;40549027
32220573;32220373;113;40282955
32220573;32220529;173;39971017
32220573;32220792;130;40422880
32220573;32220817;124;40282958
32220575;32220485;106;41453693
32220582;32220372;119;40430874
32220582;32220620;91;40421508
32220582;32220712;59;40430877
32220584;32220096;393;40417655
32220584;32220729;109;40417656
32220584;32221023;271;40417662
32220589;32220760;303;39788553
32220593;32220633;31;39789657
32220597;32220572;10;40549026
32220597;32220609;66;40549033
32220597;32220618;8;40549029
32220600;32220273;154;39954138
32220600;32220694;73;39840938
32220600;32220861;137;40630340
32220609;32220496;70;40549020
32220609;32220597;66;40549032
32220609;32220700;71;40549035
32220615;32220618;14;39954069
32220615;32220906;196;40243916
32220618;32220597;8;40549028
32220618;32220615;14;39954068
32220618;32220670;50;39954071
32220619;32220536;35;40536498
32220619;32220625;11;40536502
32220619;32220875;117;40687792
32220620;32220582;91;40421507
32220623;32220699;40;40594365
32220625;32220619;11;40536503
32220626;32220496;96;40407097
32220626;32220700;57;40549022
32220626;32220798;79;40407100
32220633;32220593;31;39789658
32220633;32220677;27;39789659
32220633;32220679;29;41453694
32220655;32219826;443;39764037
32220655;32220660;12;40341007
32220655;32220746;42;39764040
32220655;32220751;59;40341010
32220658;32220838;99;40281352
32220660;32220474;89;40194881
32220660;32220655;12;40341008
32220660;32220765;48;40194882
32220661;32220387;136;40364707
32220661;32220677;28;40364736
32220661;32221066;288;39943617
32220662;32220550;91;40906538
32220662;32220710;33;40906539
32220662;32220732;45;40539484
32220666;32220198;245;40418339
32220666;32220427;330;41700597
32220666;32220792;72;40418342
32220670;32220618;50;39954070
32220670;32220683;46;40423776
32220670;32220786;69;39954073
32220674;32220681;61;40421504
32220674;32220712;26;40421505
32220677;32220633;27;39789660
32220677;32220661;28;40364735
32220677;32220855;81;40364728
32220679;32220633;29;41453695
32220680;32220732;22;40906543
32220681;32220674;61;40421503
32220683;32220670;46;40423777
32220685;32220819;75;41470841
32220694;32218930;1027;41546061
32220694;32220600;73;39840939
32220694;32221395;344;40783259
32220695;32220315;182;40418335
32220695;32220727;36;40416061
32220695;32220775;44;39764203
32220699;32220353;181;40416059
32220699;32220623;40;40594364
32220699;32220727;16;40416064
32220700;32220609;71;40549034
32220700;32220626;57;40549023
32220700;32220798;138;40549037
32220702;32220409;164;41276843
32220702;32220840;70;41276846
32220702;32220971;214;39971022
32220710;32220662;33;40906540
32220710;32220844;86;40906541
32220710;32220871;82;40539485
32220712;32220582;59;40430876
32220712;32220674;26;40421506
32220712;32220847;63;40430879
32220716;32220855;93;40364721
32220719;32220163;267;40250098
32220719;32220986;533;40418205
32220719;32220986;132;41338357
32220727;32220695;36;40416062
32220727;32220699;16;40416063
32220727;32220768;30;40416067
32220729;32220584;109;40417657
32220729;32220775;39;40417658
32220729;32221356;327;40417646
32220732;32220662;45;40539483
32220732;32220680;22;40906544
32220732;32220994;127;40906545
32220746;32220655;42;39764039
32220746;32220751;13;40249473
32220746;32220794;24;39764042
32220749;32220992;195;40425563
32220749;32221278;255;40425562
32220751;32220655;59;40341009
32220751;32220746;13;40249474
32220751;32220953;97;40341012
32220756;32219834;509;39788554
32220756;32220171;310;40287654
32220760;32221542;407;40292222
32220765;32220545;118;41453718
32220765;32220660;48;40194883
32220765;32221036;126;40194884
32220768;32220727;30;40416068
32220775;32220695;44;39764202
32220775;32220729;39;40417659
32220775;32221810;590;39764205
32220780;32220926;70;41338356
32220786;32220670;69;39954072
32220786;32220811;19;39954078
32220786;32220861;108;39954074
32220789;32220875;78;39954109
32220792;32220666;72;40418341
32220792;32220949;89;40422881
32220794;32220660;60;39789662
32220794;32220746;24;39764041
32220798;32220626;79;40407099
32220798;32220700;138;40549036
32220798;32221376;277;40407102
32220802;32220906;48;40423773
32220804;32220923;64;40423775
32220810;32220902;44;40015172
32220811;32220786;19;39954079
32220811;32220837;19;39954080
32220811;32220999;89;40423770
32220816;32220907;45;40015174
32220817;32220573;124;40282957
32220817;32220818;27;41529186
32220817;32220982;81;40282960
32220818;32220817;27;41529187
32220819;32220685;75;41470840
32220819;32220834;9;40015191
32220827;32220837;41;40423768
32220834;32220819;9;40015190
32220834;32220857;13;40015183
32220834;32220956;63;41470838
32220835;32220546;259;39904632
32220835;32220838;19;39904629
32220835;32220863;46;40244869
32220837;32220811;19;39954081
32220837;32220827;41;40423769
32220837;32221341;235;39954082
32220838;32220658;99;40281351
32220838;32220835;19;39904628
32220838;32221167;335;39904631
32220840;32220702;70;41276845
32220840;32220900;33;40422895
32220840;32220981;85;39971019
32220844;32220710;86;40906542
32220844;32220845;12;40906531
32220844;32220871;30;40539487
32220845;32220435;343;40364705
32220845;32220844;12;40906532
32220845;32220964;70;40070390
32220845;32220984;65;40070391
32220847;32220712;63;40430878
32220847;32220968;193;39954133
32220847;32220985;64;40430881
32220849;32220880;24;41453720
32220849;32220880;18;39791271
32220849;32220929;125;39791268
32220851;32220857;69;40015184
32220851;32220862;6;41470842
32220851;32220889;57;40015177
32220855;32220677;81;40364727
32220855;32220716;93;40364720
32220855;32220980;87;40364730
32220857;32220834;13;40015182
32220857;32220851;69;40015185
32220857;32220950;50;40015187
32220861;32220600;137;40630339
32220861;32220786;108;39954075
32220861;32220932;40;41372523
32220862;32220851;6;41470843
32220862;32220883;50;40015181
32220862;32220899;20;41470844
32220863;32220835;46;40244870
32220863;32221088;389;40244871
32220863;32221397;246;41337660
32220871;32220710;82;40539486
32220871;32220844;30;40539488
32220871;32220994;85;40906533
32220873;32220954;79;40687806
32220875;32220619;117;40687791
32220875;32220789;78;39954108
32220875;32220922;59;39954111
32220875;32220954;39;41069849
32220880;32220849;24;41453721
32220880;32220849;18;39791270
32220880;32220961;35;39791273
32220883;32220862;50;40015180
32220885;32220900;23;41276848
32220887;32220356;245;40637788
32220887;32220357;501;40337127
32220887;32221185;200;40637791
32220889;32220851;57;40015176
32220890;32220921;17;41435549
32220890;32220970;147;39869351
32220893;32220980;85;40364719
32220896;32220902;8;39993908
32220896;32220940;22;40381204
32220899;32220862;20;41470845
32220899;32220918;17;41470846
32220899;32220925;55;40015179
32220900;32220885;23;41276847
32220900;32220968;111;40422896
32220902;32220810;44;40015173
32220902;32220896;8;39993909
32220902;32220907;11;39993910
32220906;32220615;196;40243917
32220906;32220802;48;40423772
32220906;32220913;6;40243918
32220907;32220816;45;40015175
32220907;32220902;11;39993911
32220907;32220918;29;39993912
32220908;32220182;345;40118174
32220908;32221492;279;40118179
32220908;32221798;913;40109910
32220913;32220906;6;40243919
32220913;32220923;8;40243920
32220913;32221043;65;40407103
32220918;32220899;17;41470847
32220918;32220907;29;39993913
32220918;32221193;180;39993914
32220919;32221010;42;40426218
32220921;32220890;17;41435550
32220922;32220875;59;39954110
32220922;32220972;65;40687789
32220922;32221049;67;39954113
32220923;32220804;64;40423774
32220923;32220913;8;40243921
32220923;32221109;87;40243922
32220924;32221016;43;40426221
32220925;32220899;55;40015178
32220926;32220780;70;41338355
32220926;32221228;216;40419063
32220929;32220849;125;39791269
32220929;32220942;31;41453724
32220929;32220942;7;39791274
32220932;32220861;40;41372522
32220932;32221080;148;39954104
32220932;32221268;164;41372525
32220934;32221060;101;40906527
32220935;32220970;34;40539482
32220939;32220996;27;40426216
32220940;32220896;22;40381203
32220940;32221002;30;39993876
32220942;32220929;31;41453723
32220942;32220929;7;39791275
32220942;32220961;44;39791276
32220946;32221029;42;40417669
32220947;32220966;8;40858936
32220948;32220949;28;41529189
32220949;32220948;28;41529188
32220949;32221063;128;40422882
32220950;32220857;50;40015186
32220953;32220751;97;40341011
32220953;32221001;25;40249472
32220954;32220873;79;40687805
32220954;32220875;39;41069848
32220954;32221026;39;41069851
