id1;id2;dist;edge_id
32445373;32445040;152;41787411
32445373;32445460;108;41141006
32445373;32445907;488;41787404
32445376;32445278;123;40909701
32445376;32445307;107;40909692
32445376;32445424;15;40909702
32445378;32445335;76;40909684
32445378;32445351;15;40326234
32445378;32445426;15;40326235
32445378;32445455;107;40909687
32445379;32445331;89;41500829
32445379;32445355;12;40909724
32445379;32445380;17;41500834
32445380;32445212;70;40909594
32445380;32445379;17;41500833
32445380;32445386;43;41500832
32445383;32446066;318;40356025
32445385;32445010;301;39922708
32445385;32445295;40;40143772
32445385;32445410;23;39922713
32445386;32445380;43;41500831
32445386;32445407;23;41500836
32445386;32445612;93;41500817
32445387;32445167;288;41347944
32445387;32445316;35;40925050
32445387;32445438;20;40925049
32445390;32445243;139;40492217
32445390;32445494;107;40044065
32445391;32445345;23;40495719
32445391;32445434;16;40495716
32445392;32445138;108;39922628
32445397;32445286;47;41225684
32445399;32444906;228;40356007
32445403;32445369;32;42014926
32445403;32445416;226;40909765
32445403;32445416;15;42014927
32445404;32445039;172;40506837
32445404;32445232;492;40506838
32445404;32445501;78;41345453
32445407;32445386;23;41500835
32445407;32445433;10;41500816
32445409;32445364;15;40326246
32445409;32445457;77;40909681
32445410;32445295;62;39922711
32445410;32445385;23;39922712
32445410;32445580;69;41345444
32445416;32445403;15;42014928
32445416;32445403;226;40909764
32445416;32445431;16;42014929
32445417;32445251;83;40632959
32445417;32445598;98;40632966
32445417;32445648;167;40632934
32445424;32445351;107;40909697
32445424;32445376;15;40909703
32445424;32445455;15;40909704
32445426;32445364;76;40909714
32445426;32445378;15;40326236
32445426;32445457;15;40326237
32445426;32445491;58;40909717
32445431;32445262;167;40909735
32445431;32445416;16;42014930
32445431;32445440;15;42014931
32445433;32445407;31;41500815
32445433;32445612;109;41500820
32445434;32445391;16;40495715
32445434;32445627;103;40495718
32445435;32445369;24;40900877
32445435;32445449;27;41124296
32445435;32445465;15;40900878
32445436;32445048;353;40207115
32445436;32445341;89;40207122
32445436;32446241;355;40432252
32445438;32445387;20;40925048
32445438;32445716;164;41418415
32445438;32445881;362;40069177
32445440;32445262;71;40909736
32445440;32445431;15;42014932
32445440;32445446;14;42014933
32445446;32445274;70;40909741
32445446;32445440;14;42014934
32445446;32445452;15;42014935
32445448;32445409;16;40326247
32445448;32445506;58;40909654
32445449;32445435;27;41124295
32445452;32445274;168;40909738
32445452;32445446;15;42014936
32445452;32445468;15;42014937
32445453;32445569;41;41870688
32445455;32445314;67;40316720
32445455;32445378;107;40909686
32445455;32445424;15;40909705
32445457;32445409;77;40909680
32445457;32445426;15;40326238
32445457;32445499;12;40326239
32445460;32444379;644;41141004
32445460;32445373;108;41141007
32445460;32446045;263;41787414
32445465;32445435;15;40900879
32445465;32445495;29;41124314
32445465;32445514;16;40900880
32445466;32445590;85;40632929
32445468;32445452;15;42014938
32445468;32445484;239;40909733
32445468;32445484;15;42014939
32445476;32444011;575;41360666
32445484;32445468;239;40909732
32445484;32445468;15;42014940
32445484;32445500;16;42014941
32445485;32445370;67;40632810
32445485;32445558;95;40632813
32445485;32445643;102;40632832
32445487;32446075;269;40593435
32445491;32445426;58;40909716
32445491;32445455;62;40316721
32445494;32445345;83;40495713
32445494;32445390;107;40044064
32445494;32445644;80;40044059
32445495;32445465;29;41124313
32445497;32445249;120;42027640
32445499;32445457;12;40326240
32445499;32445491;55;40316722
32445500;32445484;16;42014942
32445500;32445504;13;40316724
32445501;32445404;78;41345454
32445504;32445448;19;40326248
32445504;32445506;59;40316725
32445506;32445448;58;40909655
32445506;32445499;21;40316723
32445510;32445597;48;40835738
32445510;32445619;93;41424806
32445514;32445465;16;40900881
32445514;32445535;32;41124320
32445514;32445549;15;40900882
32445516;32445624;57;40145774
32445527;32445287;96;40629007
32445527;32445476;36;40629022
32445533;32445534;22;40506899
32445534;32445232;181;40506855
32445534;32445533;22;40506898
32445535;32445514;32;41124319
32445538;32445300;136;41640336
32445538;32445594;55;40632814
32445538;32445602;84;41640339
32445545;32444923;332;40145859
32445549;32445514;15;40900883
32445549;32445570;33;41124322
32445549;32446138;595;40900884
32445558;32445485;95;40632812
32445558;32445600;129;40632817
32445558;32445643;85;40632834
32445560;32445981;216;41345463
32445563;32445681;71;40666965
32445566;32445641;84;39922814
32445568;32445287;220;40207124
32445568;32445309;131;40629010
32445568;32446354;399;40207125
32445569;32445713;95;41870689
32445570;32445549;33;41124321
32445580;32445410;69;41345443
32445580;32445624;191;40145777
32445580;32445804;122;41345446
32445590;32445155;191;41640342
32445590;32445466;85;40632928
32445590;32445598;5;41640345
32445594;32445538;55;40632815
32445594;32445600;82;40632818
32445594;32445759;131;41502956
32445596;32445476;51;41381809
32445596;32445527;46;40207104
32445597;32445727;91;40835739
32445598;32445417;98;40632967
32445598;32445590;5;41640344
32445598;32445673;51;41640347
32445600;32445558;129;40632816
32445600;32445594;82;40632819
32445600;32446017;316;40632824
32445602;32445538;84;41640338
32445602;32445648;135;40632827
32445602;32445770;138;40586688
32445612;32445386;93;41500818
32445612;32445433;109;41500819
32445612;32445762;92;41500822
32445617;32445688;167;40492202
32445619;32445510;93;41424805
32445622;32446109;304;40629012
32445624;32445516;57;40145775
32445624;32445580;191;40145776
32445624;32445939;152;40145781
32445627;32445336;130;40495686
32445627;32445434;103;40495717
32445627;32445688;41;40495723
32445631;32445281;172;39922641
32445631;32445806;183;39922639
32445631;32446065;212;39922642
32445632;32445800;126;40537791
32445638;32445650;13;40527080
32445641;32445566;84;39922815
32445641;32445716;70;39922816
32445641;32445806;98;41287037
32445643;32445485;102;40632833
32445643;32445558;85;40632835
32445643;32445915;204;40632836
32445644;32445494;80;40044058
32445644;32445652;16;40044061
32445644;32445741;55;40044068
32445648;32445417;167;40632935
32445648;32445602;135;40632826
32445648;32445683;32;40632829
32445650;32445638;13;40527079
32445650;32445671;22;40527082
32445650;32445854;118;40527042
32445652;32445345;148;40044066
32445652;32445644;16;40044060
32445652;32445861;161;40044063
32445655;32445243;341;40506820
32445655;32445691;94;40506901
32445656;32445681;72;40666967
32445666;32445950;181;39922892
32445666;32445952;246;41844590
32445671;32445650;22;40527081
32445673;32445598;51;41640346
32445673;32445711;26;41640349
32445673;32445969;189;40632914
32445674;32446148;258;41559564
32445681;32445563;71;40666966
32445681;32445656;72;40666968
32445681;32445698;47;40666969
32445683;32445648;32;40632828
32445683;32445791;68;40632831
32445683;32445817;70;40632921
32445687;32445711;31;40632925
32445688;32445617;167;40492201
32445688;32445627;41;40495724
32445688;32445839;73;40495725
32445691;32445655;94;40506900
32445691;32446673;535;40506773
32445693;32445194;229;39923930
32445693;32445753;82;39923943
32445698;32445228;213;40361221
32445698;32445681;47;40666970
32445698;32445938;105;40361224
32445711;32445673;26;41640348
32445711;32445687;31;40632924
32445711;32445761;53;41640351
32445713;32444906;376;40356009
32445713;32445851;75;40356027
32445716;32445438;164;41418414
32445716;32445641;70;39922817
32445718;32445674;74;41559565
32445718;32445725;5;40909707
32445719;32445202;228;40537854
32445719;32445800;46;40618634
32445723;32445796;35;40506787
32445725;32445718;5;40909706
32445725;32445726;53;40909688
32445725;32445750;13;40909709
32445726;32445725;53;40909689
32445727;32445597;91;40835740
32445727;32445754;15;40835741
32445727;32445836;84;39922600
32445731;32445847;50;40909622
32445733;32445848;50;40909614
32445735;32445821;136;40145783
32445736;32445850;50;40909602
32445738;32445850;65;40909753
32445741;32445644;55;40044069
32445750;32445725;13;40909708
32445750;32445762;87;40909564
32445750;32446112;159;40612611
32445753;32445333;206;40588122
32445753;32445693;82;39923944
32445753;32445851;106;39923945
32445754;32445125;434;39922606
32445754;32445727;15;40835742
32445754;32445799;24;41329042
32445755;32445800;134;40393944
32445757;32446301;212;40909678
32445759;32445594;131;41502955
32445759;32445843;59;41138796
32445759;32445889;68;41502958
32445761;32445711;53;41640350
32445761;32445788;44;41640353
32445761;32445810;33;40632910
32445762;32445612;92;41500821
32445762;32445772;10;41500824
32445768;32445060;615;40495690
32445768;32445883;434;40506884
32445768;32446140;211;40495691
32445768;32446235;609;40506887
32445770;32445602;138;40586687
32445770;32445817;34;40586690
32445770;32445929;86;41138800
32445772;32445762;10;41500823
32445772;32445906;118;41500826
32445772;32445925;60;41508752
32445788;32445761;44;41640352
32445788;32445791;2;41640355
32445788;32445953;68;40632930
32445791;32445683;68;40632830
32445791;32445788;2;41640354
32445791;32445838;61;40586666
32445796;32445723;35;40506786
32445796;32445870;138;41345442
32445796;32445870;35;40506789
32445799;32445754;24;41329043
32445799;32445835;17;41329044
32445800;32445632;126;40537790
32445800;32445719;46;40618633
32445800;32445755;134;40393945
32445800;32445865;25;40618636
32445804;32445580;122;41345445
32445806;32445631;183;39922638
32445806;32446047;105;41287038
32445810;32445761;33;40632911
32445814;32445865;124;40393942
32445816;32445197;280;40913409
32445817;32445683;70;40632920
32445817;32445770;34;40586689
32445817;32445838;11;40586692
32445819;32444818;434;40612608
32445820;32445750;36;40909565
32445821;32445735;136;40145782
32445821;32445832;195;40145788
32445821;32445879;66;40145785
32445828;32445056;362;40069164
32445828;32445819;5;42014902
32445830;32444816;443;40537856
32445830;32445927;36;40537813
32445831;32446160;133;41508751
32445832;32445821;195;40145789
32445833;32445985;96;40527072
32445835;32445387;363;41347953
32445835;32445799;17;41329045
32445835;32445881;21;39892113
32445836;32445619;136;41424804
32445836;32445727;84;39922599
32445836;32445927;229;39922602
32445837;32445819;7;40612609
32445837;32445828;5;42014903
32445838;32445791;61;40586665
32445838;32445817;11;40586691
32445838;32446061;101;41302428
32445839;32445688;73;40495726
32445839;32445849;10;40044052
32445839;32446196;143;40495711
32445842;32445249;476;40383776
32445842;32446090;154;42027639
32445842;32446184;172;40383779
32445843;32445759;59;41138797
32445844;32445845;114;40909683
32445844;32445845;16;40909754
32445844;32446018;72;40909718
32445845;32445844;16;40909755
32445845;32445844;114;40909682
32445845;32445846;4;40909756
32445846;32445845;4;40909757
32445846;32445847;26;40909758
32445846;32446018;62;40909727
32445847;32445731;50;40909623
32445847;32445846;26;40909759
32445847;32445848;15;40909760
32445848;32445733;50;40909615
32445848;32445847;15;40909761
32445848;32445850;17;40909762
32445849;32445839;10;40044053
32445849;32445861;14;40492233
32445850;32445736;50;40909603
32445850;32445738;65;40909752
32445850;32445848;17;40909763
32445851;32445713;75;40356026
32445851;32445753;106;39923946
32445851;32445943;42;41066471
32445854;32445650;118;40527043
32445854;32445716;108;41418416
32445855;32445965;261;39922913
32445861;32445652;161;40044062
32445861;32445849;14;40492234
32445861;32446429;267;40495721
32445865;32445800;25;40618635
32445865;32445814;124;40393943
32445865;32445931;25;40618638
32445870;32445796;138;41345441
32445870;32445796;35;40506788
32445870;32445914;40;40506791
32445879;32445821;66;40145784
32445879;32445938;84;40145787
32445879;32446216;139;41151941
32445881;32445835;21;39892114
32445881;32445985;45;40925018
32445881;32446431;388;41347951
32445882;32445931;116;40393940
32445883;32445768;434;40506885
32445884;32445666;112;39922889
32445884;32446232;198;40910131
32445889;32445759;68;41502957
32445889;32446004;69;40632842
32445889;32446022;57;41502960
32445906;32445772;118;41500825
32445906;32445954;21;40306720
32445907;32445264;307;41301050
32445907;32445373;488;41787405
32445907;32445952;47;41301043
32445914;32445870;40;40506790
32445914;32445981;57;40506793
32445914;32445994;103;41345449
32445915;32445643;204;40632837
32445917;32444920;514;41138679
32445917;32446294;250;41138680
32445925;32445772;60;41508753
32445925;32445984;41;41508770
32445925;32446036;77;41508754
32445927;32445830;36;40537812
32445927;32445836;229;39922601
32445927;32446239;139;39922604
32445929;32445770;86;41138801
32445931;32445865;25;40618637
32445931;32445882;116;40393941
32445931;32446000;25;40618640
32445934;32445884;22;39922890
32445934;32446050;61;40910117
32445937;32446047;89;41307579
32445938;32445698;105;40361223
32445938;32445879;84;40145786
32445938;32446156;87;40361226
32445939;32445624;152;40145780
32445943;32445851;42;41066472
32445943;32446011;24;41351195
32445943;32446058;103;39923923
32445949;32446000;108;40393938
32445950;32445666;181;39922893
32445950;32445965;6;39922894
32445950;32446086;83;41218888
32445952;32445907;47;41301044
32445952;32446074;93;41301045
32445953;32445788;68;40632931
32445954;32445955;13;40306721
32445955;32445906;50;40306719
32445955;32446651;294;41828574
32445965;32445950;6;39922895
32445965;32446110;82;39922896
32445969;32445673;189;40632915
32445969;32446776;424;40632969
32445975;32446344;196;39924011
32445981;32445560;216;41345464
32445981;32445914;57;40506792
32445981;32445994;13;40506795
32445983;32446016;78;40909601
32445983;32446028;17;40909767
32445984;32445925;41;41508771
32445985;32445881;45;40925019
32445985;32446071;50;40925020
32445985;32446083;82;39922586
32445989;32445833;69;40527066
32445989;32446071;102;40527033
32445994;32445914;103;41345450
32445994;32445981;13;40506794
32445994;32446069;67;40506797
32446000;32445931;25;40618639
32446000;32445949;108;40393939
32446000;32446055;25;40618642
32446004;32445889;69;40632843
32446011;32445943;24;41351196
32446011;32446058;23;40432257
32446015;32446024;5;41508764
32446016;32445983;78;40909600
32446016;32446048;16;40909657
32446017;32445600;316;40632825
32446018;32445844;72;40909719
32446018;32445846;62;40909726
32446018;32446214;81;40909729
32446019;32446020;4;40432243
32446020;32446019;4;40432244
32446020;32446026;28;41870696
32446022;32445889;57;41502959
32446022;32446118;71;40632806
32446022;32446200;95;41502962
32446024;32446015;5;41508765
32446024;32446036;22;41508766
32446024;32446064;76;41508772
32446025;32446055;102;40393936
32446026;32446020;28;41870697
32446026;32446241;434;41870690
32446028;32445983;17;40909766
32446028;32446048;75;40909626
32446028;32446054;17;40909769
32446034;32445828;95;40069165
32446034;32446053;9;41894080
