id1;id2;dist;edge_id
31787558;31787689;39;41375367
31787558;31787834;140;41708870
31787563;31787605;86;40046247
31787563;31787646;92;39945864
31787564;31787081;95;40751121
31787564;31787310;63;40751113
31787564;31787670;51;40751116
31787565;31787182;95;40181980
31787565;31787367;170;40181985
31787565;31787578;4;41640664
31787568;31787361;81;41162407
31787568;31787498;72;40477130
31787568;31787518;14;40477131
31787568;31787796;114;41162408
31787569;31786824;160;39960457
31787569;31787670;61;40545408
31787572;31787189;92;40001262
31787572;31787530;18;40001258
31787572;31787716;245;40001259
31787576;31787295;78;39895793
31787576;31787406;61;39793638
31787576;31787863;118;39793639
31787578;31787565;4;41640665
31787579;31787148;102;40700643
31787579;31787436;156;40074427
31787579;31787681;29;40700646
31787582;31786234;324;39881135
31787582;31787984;444;40902320
31787584;31787619;10;40789608
31787590;31786990;155;40047348
31787590;31787031;113;40934546
31787591;31786930;134;39832084
31787591;31787525;184;39773033
31787591;31787742;39;39832087
31787591;31787816;164;39773036
31787594;31787624;46;40414206
31787595;31787504;36;39895868
31787597;31787738;81;39830176
31787597;31788087;123;39829768
31787600;31787549;25;41836521
31787603;31786970;130;41824230
31787603;31787239;135;40818307
31787603;31787615;44;41172535
31787605;31786918;133;39801406
31787605;31787617;19;39829782
31787606;31787108;161;40478869
31787606;31787431;43;40478903
31787606;31787754;42;40478904
31787606;31787771;65;40478870
31787614;31787431;65;40478850
31787614;31787536;24;39793592
31787614;31787691;22;39793593
31787615;31787603;44;41172534
31787617;31787605;19;39829783
31787617;31788100;110;40178087
31787619;31787584;10;40789607
31787619;31787625;27;40131765
31787619;31787650;25;40131762
31787622;31787410;64;40983173
31787622;31787685;54;40565956
31787622;31787755;34;40411076
31787624;31787594;46;40414205
31787624;31787801;298;40414202
31787624;31787913;69;40414203
31787625;31787098;101;39770428
31787625;31787619;27;40131764
31787625;31788155;118;39770429
31787626;31787265;71;41973942
31787626;31787792;42;39800230
31787626;31787792;76;41817893
31787628;31787356;59;39801413
31787628;31787799;44;39801416
31787628;31787812;119;39801437
31787636;31788142;118;40435389
31787641;31786787;340;40806252
31787642;31787461;108;40612770
31787642;31787988;159;40612771
31787646;31787563;92;39945863
31787646;31788153;115;39945865
31787650;31787529;36;40187387
31787650;31787619;25;40131763
31787650;31787762;28;40187388
31787654;31788009;83;41817889
31787656;31787428;214;41649850
31787659;31787140;122;40478923
31787659;31787295;81;40478918
31787659;31787810;42;40478921
31787663;31787666;43;41649853
31787663;31787713;14;41649857
31787663;31787985;145;41649856
31787666;31787656;6;41649846
31787666;31787663;43;41649854
31787667;31787067;151;40902339
31787667;31787067;168;40902343
31787667;31787694;8;40902340
31787670;31787564;51;40751115
31787670;31787759;22;40545409
31787672;31787361;74;40104109
31787672;31788108;114;40104112
31787674;31786361;283;40757583
31787676;31786721;183;40157148
31787676;31787840;63;40157149
31787676;31788063;88;40120960
31787681;31787579;29;40700645
31787681;31788071;113;40700648
31787681;31788553;252;39834725
31787682;31787251;85;40055852
31787682;31787491;108;40055850
31787682;31788919;258;40055853
31787683;31787311;84;40349865
31787683;31787788;32;40818290
31787683;31787801;238;40818281
31787685;31787533;36;40565952
31787685;31787622;54;40565957
31787685;31788255;537;40807265
31787689;31787558;39;41375366
31787689;31787751;89;41375369
31787689;31789289;643;41049455
31787691;31787614;22;39793594
31787691;31787771;21;39793595
31787691;31787843;70;40478894
31787692;31787228;166;39895777
31787692;31787505;50;40478864
31787692;31787948;113;39895780
31787694;31787667;8;40902341
31787696;31786785;183;40471866
31787696;31787133;131;40582804
31787696;31788700;219;40471869
31787697;31787467;112;39801458
31787698;31788008;75;39770393
31787701;31787538;41;39797832
31787701;31787798;31;39797835
31787701;31789309;421;39797828
31787704;31787518;89;40477136
31787705;31787542;40;40187478
31787708;31787517;60;40818276
31787712;31788293;247;41351078
31787713;31787663;14;41649858
31787713;31787666;29;41649847
31787716;31787530;67;39765134
31787716;31787572;245;40001260
31787716;31787878;75;39765137
31787722;31786706;236;39797911
31787722;31787420;83;39840000
31787722;31788078;97;39797887
31787722;31788629;221;39797882
31787723;31787770;8;40127851
31787732;31787779;10;40817935
31787736;31787214;104;41968539
31787736;31787836;25;41968536
31787737;31788114;156;40566879
31787738;31787770;12;40819764
31787740;31787757;23;40817938
31787741;31787360;93;40109740
31787741;31788174;163;40732309
31787741;31788348;148;40109741
31787742;31787591;39;39832086
31787742;31788079;80;39832089
31787742;31788304;139;41162881
31787744;31787515;72;40051766
31787748;31787825;23;39808736
31787749;31787414;367;39873599
31787750;31787326;89;40819752
31787750;31787933;45;41748819
31787751;31787689;89;41375368
31787752;31787309;92;39770449
31787752;31787757;9;40127842
31787752;31787779;44;39775581
31787753;31784994;858;40282555
31787753;31788776;258;39776360
31787753;31790186;903;40820559
31787754;31787264;172;40478838
31787754;31787606;42;40478905
31787754;31787910;46;40478906
31787754;31787919;65;40478841
31787755;31787622;34;40411077
31787755;31788576;212;40478943
31787757;31787740;23;40817937
31787757;31787752;9;40127843
31787759;31787817;73;40545398
31787759;31787888;141;40545399
31787761;31787763;12;41116960
31787762;31787650;28;40187389
31787763;31786914;171;39764603
31787763;31787761;12;41116959
31787763;31788161;91;39764604
31787764;31787226;153;39857045
31787764;31787343;99;39779294
31787764;31788136;97;39779297
31787767;31787509;80;40478881
31787767;31787541;53;40478909
31787767;31787886;33;40478910
31787767;31787997;97;40478882
31787768;31787141;125;39779551
31787768;31787806;258;41579888
31787768;31788745;257;39779552
31787770;31787723;8;40127850
31787770;31787738;12;40819763
31787770;31787781;26;40819766
31787771;31787606;65;40478871
31787771;31787691;21;39793596
31787771;31787919;44;39793597
31787777;31787234;141;39775867
31787777;31787316;159;39775870
31787779;31787752;44;39775582
31787779;31787946;97;39808741
31787779;31788832;219;39947076
31787780;31787235;136;40131490
31787780;31787522;62;39829691
31787780;31787889;55;39829692
31787781;31787338;96;40127844
31787781;31787770;26;40819765
31787781;31787784;9;40819768
31787784;31787781;9;40819767
31787784;31787785;7;39768643
31787785;31786650;224;40369623
31787785;31787784;7;39768642
31787785;31787789;15;39768645
31787786;31788004;62;39907216
31787786;31788067;99;39909438
31787788;31787683;32;40818289
31787788;31787918;49;41779176
31787788;31787918;34;40818292
31787789;31787785;15;39768644
31787789;31787989;45;40168425
31787790;31787135;210;40820284
31787790;31790481;507;40467814
31787792;31787626;42;39800231
31787792;31787626;76;41817892
31787792;31787882;24;39800232
31787796;31787288;122;39779314
31787796;31787568;114;41162409
31787796;31788000;94;41162410
31787798;31787420;106;40051780
31787798;31787701;31;39797834
31787798;31788542;283;39797837
31787799;31787628;44;39801415
31787799;31787646;95;39801421
31787801;31787624;298;40414201
31787801;31787683;238;40818282
31787801;31787913;73;40818283
31787806;31787768;258;41579889
31787810;31787505;119;40478887
31787810;31787659;42;40478920
31787810;31787863;22;40478888
31787812;31787628;119;39801436
31787812;31787642;69;39945866
31787816;31787591;164;39773035
31787816;31788350;259;41084765
31787817;31787569;62;40545407
31787817;31787759;73;40545397
31787817;31788603;436;39847843
31787819;31787732;112;39775562
31787819;31787825;3;39808737
31787825;31787748;23;39808735
31787825;31787819;3;39808738
31787825;31787969;53;39808739
31787830;31786714;224;39945614
31787830;31787845;37;41702141
31787830;31787962;29;39945615
31787834;31787477;140;40608938
31787834;31787558;140;41708871
31787834;31788054;78;40608939
31787836;31787736;25;41968535
31787836;31788209;88;42039219
31787840;31787676;63;40157150
31787840;31788340;146;40120963
31787841;31787106;188;40961831
31787841;31787929;198;39881136
31787843;31787691;70;40478895
31787845;31788024;38;41849864
31787845;31788069;98;40138809
31787847;31786764;243;39770411
31787847;31786796;228;39775671
31787847;31787066;194;39775554
31787847;31788223;82;39770412
31787849;31787297;133;40051946
31787849;31788017;87;40051936
31787850;31787504;93;40478853
31787858;31787867;10;39946968
31787859;31787256;158;39830015
31787863;31787576;118;39793640
31787863;31787810;22;40478889
31787863;31787948;44;39793641
31787864;31788009;117;40820519
31787867;31787858;10;39946969
31787867;31787940;74;39946970
31787867;31788158;64;39946974
31787868;31787184;142;39833167
31787868;31787184;265;40178256
31787868;31787371;139;39835906
31787868;31788037;46;39835907
31787868;31788071;69;40178259
31787872;31787515;132;40795495
31787878;31787716;75;39765136
31787878;31787939;15;40477147
31787878;31788079;87;39765139
31787879;31787549;94;41836515
31787879;31787841;62;39881137
31787882;31787792;24;39800233
31787882;31788022;40;41600064
31787882;31788388;123;39800234
31787885;31788084;55;41779174
31787886;31787445;134;40478854
31787886;31787767;33;40478911
31787886;31787957;20;40478857
31787888;31783814;1024;39935019
31787888;31787759;141;40545400
31787888;31788313;96;40545401
31787889;31787780;55;39829693
31787894;31786629;255;40468006
31787894;31787897;4;39895728
31787894;31787976;18;39998065
31787895;31788104;178;41149608
31787897;31787894;4;39895729
31787897;31787898;3;41016046
31787898;31787897;3;41016047
31787898;31787901;9;40467924
31787901;31787898;9;40467925
31787901;31787904;3;40467922
31787904;31787901;3;40467923
31787904;31787944;40;40467998
31787904;31788363;114;39895735
31787910;31787435;176;39895859
31787910;31787754;46;40478907
31787910;31788091;66;39895860
31787913;31787624;69;40414204
31787913;31787801;73;40818284
31787913;31787934;18;40818285
31787918;31787788;49;41779177
31787918;31787788;34;40818291
31787918;31787994;20;40818294
31787919;31787754;65;40478840
31787919;31787771;44;39793598
31787919;31788091;44;39793599
31787921;31788210;99;40048322
31787927;31787879;60;39881138
31787927;31788599;1540;40296425
31787929;31788199;58;40602194
31787932;31786126;359;39773349
31787932;31788355;89;41401091
31787933;31787750;45;41748820
31787933;31788044;26;41748821
31787933;31788087;122;39775811
31787934;31787913;18;40818286
31787934;31788018;82;40818287
31787934;31788596;191;40845401
31787938;31786388;308;40816017
31787938;31787940;31;39946973
31787938;31788336;83;40816018
31787939;31787878;15;40477148
31787939;31788010;38;40477146
31787939;31788012;15;40477149
31787940;31787867;74;39946971
31787940;31787938;31;39946972
31787940;31788117;37;40898120
31787941;31787799;95;39801422
31787941;31787812;48;39945867
31787941;31788162;100;40818662
31787944;31787904;40;40467999
31787944;31788372;232;40820544
31787945;31787927;87;40296426
31787946;31787819;31;39770450
31787947;31788519;151;39834704
31787948;31787692;113;39895779
31787948;31787863;44;39793642
31787948;31788118;80;39793643
31787949;31787967;20;41071191
31787957;31787886;20;40478856
31787962;31787830;29;39945616
31787962;31788046;30;41778750
31787962;31788141;76;41704206
31787967;31787752;50;39947077
31787967;31787949;20;41071192
31787969;31787267;156;40834425
31787969;31787825;53;39808740
31787969;31788008;16;40817934
31787969;31789459;298;40131487
31787976;31787894;18;39998064
31787976;31788007;23;40904508
31787976;31788586;140;39998067
31787979;31787945;63;40296424
31787984;31786929;379;40902345
31787984;31787582;444;40902321
31787984;31788814;163;41377631
31787985;31787663;145;41649855
31787985;31788032;12;40961870
31787985;31788088;39;40961871
31787988;31787642;159;40612772
31787988;31787697;89;40815759
31787988;31788497;130;40815760
31787989;31788428;97;40133266
31787989;31788428;91;40168426
31787994;31787918;20;40818293
31787994;31788084;23;41866587
31787994;31788441;131;40592441
31787997;31787767;97;40478883
31788000;31787796;94;41162411
31788000;31788136;50;41162412
31788000;31788526;137;40477181
31788003;31788035;62;40296422
31788004;31787786;62;39907217
31788004;31788185;50;39907218
31788004;31788271;99;39907227
31788006;31787468;122;39775743
31788007;31787976;23;40904509
31788008;31787698;75;39770394
31788008;31787969;16;40817933
31788009;31787654;83;41817888
31788009;31787864;117;40820518
31788009;31788150;49;40820521
31788010;31787939;38;40477145
31788012;31787939;15;40477150
31788012;31788086;38;40477151
31788012;31788095;17;41836015
31788014;31787182;398;40181975
31788014;31788072;19;40501461
31788014;31789645;323;40181986
31788017;31787149;189;40592438
31788017;31787849;87;40051935
31788018;31787101;204;41985666
31788018;31787934;82;40818288
31788021;31788027;77;40740944
31788021;31788562;113;39773545
31788022;31787882;40;41600065
31788024;31787845;38;41849865
31788026;31787553;291;39909487
31788026;31788058;8;39907223
31788027;31786768;261;40129487
31788027;31788021;77;40740943
31788027;31788083;74;40740946
31788027;31788622;121;40129488
31788030;31788033;59;40119803
31788032;31787713;140;41649848
31788032;31787985;12;40961869
31788033;31788049;73;40798741
31788033;31788430;83;39761982
31788035;31789116;605;40296423
31788037;31787464;207;41221962
31788037;31787868;46;39835908
31788037;31788067;7;39835909
31788038;31788153;146;40046248
31788038;31788725;243;39801426
31788043;31786251;414;40669841
31788043;31788061;138;40669842
31788043;31788130;22;40795410
31788044;31787933;26;41748822
31788044;31788203;57;41748823
31788046;31787962;30;41778749
31788049;31788033;73;40798742
31788053;31788320;106;41780077
31788054;31787834;78;40608940
31788054;31788557;136;41869558
31788054;31788776;214;40608941
31788055;31788857;159;40132333
31788058;31788026;8;39907222
31788058;31788151;28;39909462
31788058;31789030;234;39907225
31788061;31787790;79;40820285
31788061;31788043;138;40669843
31788061;31789379;326;41825985
31788063;31787676;88;40120961
31788065;31786568;298;39960408
31788065;31788463;82;39960411
31788065;31790248;493;40664916
31788067;31788037;7;39835910
31788067;31788271;60;39907212
31788067;31788289;70;41221961
31788068;31788038;24;40802919
31788069;31788141;18;40138808
31788071;31787681;113;40700647
31788071;31787868;69;40178258
31788071;31788202;39;40700650
31788071;31788329;65;39834681
31788072;31788014;19;40501460
31788072;31788099;12;40501463
31788073;31788151;59;39909450
31788073;31788151;55;39909447
31788076;31787605;108;39801407
31788076;31788068;8;39801425
31788076;31788100;25;39896975
31788078;31787162;235;41584947
31788078;31787722;97;39797888
31788078;31788483;101;41891355
31788078;31789105;209;40814679
31788079;31787742;80;39832088
31788079;31787878;87;39765138
31788079;31788304;53;40104124
31788082;31788114;78;40966546
31788083;31788027;74;40740945
